upper,effects,lower,ate,z_values
0.44733910216312445,0.08207043807425995,-0.28319822601460454,0.0,-1.4770114661769724
0.29708386614531934,-0.03485588828897079,-0.36679564272326093,0.0,-1.0538030631384907
0.3038799601105864,-0.02648135602655441,-0.35684267216369525,0.0,-0.6653624498972724
0.06375657143953137,-0.1270194559236322,-0.31779548328679574,0.0,-0.256982233641804
0.23382095713177659,-0.025869812448534146,-0.2855605820288449,0.0,0.16602306994696003
0.30668180988778326,0.02620355861982862,-0.2542746926481261,0.0,0.6249039298284971
0.2961282852922389,0.005277559509627855,-0.28557316627298324,0.0,1.0856522781846527
0.34912259926088396,0.07430984616301747,-0.20050290693484904,0.0,1.5260249743829606
