upper,effects,lower,ate,ate_upper,ate_lower,z_values
1.4412145392348976,1.0466241173979147,0.6520336955609318,0.8066248272301304,1.1767363488967668,0.436513305563494,-0.03110224584385124
1.4693091698812428,1.067310140259396,0.6653111106375493,0.8066248272301304,1.1767363488967668,0.436513305563494,0.03295584469496732
1.4963290859688894,1.0912994096990578,0.6862697334292263,0.8066248272301304,1.1767363488967668,0.436513305563494,0.10014427940389098
1.5201164061878647,1.1132042764659573,0.7062921467440499,0.8066248272301304,1.1767363488967668,0.436513305563494,0.17811550281354144
1.5538680969788556,1.145038805412228,0.7362095138456003,0.8066248272301304,1.1767363488967668,0.436513305563494,0.2818047468804571
1.577994272008734,1.1638136310744347,0.7496329901401353,0.8066248272301304,1.1767363488967668,0.436513305563494,0.3606772137689366
1.5802852401953358,1.1740195480669702,0.7677538559386046,0.8066248272301304,1.1767363488967668,0.436513305563494,0.45794210337667784
1.5641380109238294,1.1547614976465355,0.7453849843692415,0.8066248272301304,1.1767363488967668,0.436513305563494,0.5505622722333529
1.5527353714050958,1.1411152885112807,0.7294952056174657,0.8066248272301304,1.1767363488967668,0.436513305563494,0.622113222680239
1.5478937850992733,1.1299754249544087,0.7120570648095442,0.8066248272301304,1.1767363488967668,0.436513305563494,0.6982756989430325
1.5428680107719963,1.1197597349206463,0.6966514590692963,0.8066248272301304,1.1767363488967668,0.436513305563494,0.755945184769382
1.5276278184389986,1.1122027892853281,0.6967777601316576,0.8066248272301304,1.1767363488967668,0.436513305563494,0.8161410763236865
1.527926092983711,1.111464801829695,0.6950035106756791,0.8066248272301304,1.1767363488967668,0.436513305563494,0.8791384908322851
1.524267860129906,1.109692209171424,0.6951165582129422,0.8066248272301304,1.1767363488967668,0.436513305563494,0.9190562870805149
1.5202366416651714,1.1010832372875494,0.6819298329099275,0.8066248272301304,1.1767363488967668,0.436513305563494,1.0052655775049524
1.516461392767378,1.090890420907978,0.6653194490485779,0.8066248272301304,1.1767363488967668,0.436513305563494,1.092372034321898
1.5213976226651136,1.0956348487727907,0.6698720748804677,0.8066248272301304,1.1767363488967668,0.436513305563494,1.1670961869596086
1.541578170860281,1.1111673181190258,0.6807564653777707,0.8066248272301304,1.1767363488967668,0.436513305563494,1.2228798455246896
1.5697415306242806,1.1376403773812551,0.7055392241382298,0.8066248272301304,1.1767363488967668,0.436513305563494,1.336605659062951
1.5919292881022955,1.1546641927183972,0.7173990973344988,0.8066248272301304,1.1767363488967668,0.436513305563494,1.4079242761109105
1.603750031012329,1.1724883369297314,0.7412266428471339,0.8066248272301304,1.1767363488967668,0.436513305563494,1.463198831570996
1.6118960881899231,1.1830262674508671,0.7541564467118111,0.8066248272301304,1.1767363488967668,0.436513305563494,1.5259295550013
1.61814630877965,1.1919768218885702,0.7658073349974905,0.8066248272301304,1.1767363488967668,0.436513305563494,1.6278966407640985
1.6180191815919274,1.1915013342964162,0.7649834870009051,0.8066248272301304,1.1767363488967668,0.436513305563494,1.6755878775909374
