upper,effects,lower,ate,ate_upper,ate_lower,z_values
1.1900262798489527,0.6441867839041272,0.0983472879593017,0.682129985965369,1.206505350087733,0.15775462184300504,0.0
1.3961468209751233,0.8669767324117698,0.3378066438484161,0.682129985965369,1.206505350087733,0.15775462184300504,1.0
1.3167872675784027,0.7938975934097747,0.27100791924114664,0.682129985965369,1.206505350087733,0.15775462184300504,2.0
1.2941654352884722,0.7181397535537034,0.14211407181893465,0.682129985965369,1.206505350087733,0.15775462184300504,3.0
1.1837297207965434,0.6553490444708864,0.12696836814522927,0.682129985965369,1.206505350087733,0.15775462184300504,4.0
1.0233799696636705,0.47854278889789786,-0.06629439186787484,0.682129985965369,1.206505350087733,0.15775462184300504,5.0
1.3252338081482953,0.7718487602678406,0.21846371238738582,0.682129985965369,1.206505350087733,0.15775462184300504,6.0
1.2154149192575374,0.6615199072459979,0.10762489523445828,0.682129985965369,1.206505350087733,0.15775462184300504,7.0
1.1380190572368398,0.6198859609115956,0.10175286458635147,0.682129985965369,1.206505350087733,0.15775462184300504,8.0
1.1713405000695953,0.63418428489166,0.09702806971372469,0.682129985965369,1.206505350087733,0.15775462184300504,9.0
