upper,effects,lower,ate,ate_upper,ate_lower,z_values
0.36723606916947277,-0.11706613020963248,-0.6013683295887378,-0.12449484126476149,0.36678697248066816,-0.6157766550101911,0.0
0.39679560695236993,-0.08076569147079321,-0.5583269898939563,-0.12449484126476149,0.36678697248066816,-0.6157766550101911,1.0
0.39566843222016157,-0.11054252955173581,-0.6167534913236332,-0.12449484126476149,0.36678697248066816,-0.6157766550101911,2.0
0.37371845190401903,-0.14749102304420109,-0.6687004979924212,-0.12449484126476149,0.36678697248066816,-0.6157766550101911,3.0
0.35861952660679897,-0.15771843270432118,-0.6740563920154413,-0.12449484126476149,0.36678697248066816,-0.6157766550101911,4.0
0.3668433729379431,-0.13634635023942643,-0.639536073416796,-0.12449484126476149,0.36678697248066816,-0.6157766550101911,5.0
