upper,effects,lower,ate,ate_upper,ate_lower,z_values
0.9368670329453684,0.3127002737836633,-0.3114664853780419,0.682129985965369,1.206505350087733,0.15775462184300504,-1.7144182573044016
0.9394196860682934,0.3165687717899457,-0.306282142488402,0.682129985965369,1.206505350087733,0.15775462184300504,-1.658484742346402
0.926629520902148,0.30669446535526096,-0.31324059019162603,0.682129985965369,1.206505350087733,0.15775462184300504,-1.576011262540505
0.9188642682253354,0.2973485339798724,-0.32416720026559065,0.682129985965369,1.206505350087733,0.15775462184300504,-1.5246816375261607
0.8903808634695994,0.2723734378941317,-0.345633987681336,0.682129985965369,1.206505350087733,0.15775462184300504,-1.4525121304638227
0.8611010815701358,0.2520304016626722,-0.35704027824479134,0.682129985965369,1.206505350087733,0.15775462184300504,-1.3917007202410199
0.8366645677554616,0.23562071898634268,-0.3654231297827763,0.682129985965369,1.206505350087733,0.15775462184300504,-1.3512796738283397
0.8067374984906011,0.20980434495438138,-0.3871288085818383,0.682129985965369,1.206505350087733,0.15775462184300504,-1.2911313308400365
0.7807103875065666,0.18414968687494132,-0.41241101375668404,0.682129985965369,1.206505350087733,0.15775462184300504,-1.216236212856429
0.762580482708457,0.16715074146185124,-0.4282789997847545,0.682129985965369,1.206505350087733,0.15775462184300504,-1.155487407628078
0.7465044362434281,0.15940045117531504,-0.42770353389279797,0.682129985965369,1.206505350087733,0.15775462184300504,-1.1113378338892788
0.7620588793305485,0.16641418484906317,-0.4292305096324221,0.682129985965369,1.206505350087733,0.15775462184300504,-1.0552414573892461
0.7668022347991957,0.18115740978108238,-0.4044874152370309,0.682129985965369,1.206505350087733,0.15775462184300504,-0.9733962062337137
0.782841581248502,0.20226979752024443,-0.37830198620801314,0.682129985965369,1.206505350087733,0.15775462184300504,-0.9024451097017911
0.8005198927067226,0.21198034211905223,-0.3765592084686181,0.682129985965369,1.206505350087733,0.15775462184300504,-0.8662282981810873
0.8146006900139001,0.22901201866945312,-0.35657665267499394,0.682129985965369,1.206505350087733,0.15775462184300504,-0.8156291692951694
0.8542544990798002,0.2630628586161439,-0.3281287818475123,0.682129985965369,1.206505350087733,0.15775462184300504,-0.7265906511140023
0.8783687300646636,0.2932905067468394,-0.29178771657098496,0.682129985965369,1.206505350087733,0.15775462184300504,-0.6776854105773392
0.9701892319173433,0.4029282900858222,-0.1643326517456989,0.682129985965369,1.206505350087733,0.15775462184300504,-0.5831458420782769
1.0406630145638895,0.496203228558012,-0.0482565574478655,0.682129985965369,1.206505350087733,0.15775462184300504,-0.5147143555393721
1.187081029287464,0.6358614394359364,0.08464184958440879,0.682129985965369,1.206505350087733,0.15775462184300504,-0.4071844506396704
1.2269913314126284,0.6781927532517457,0.12939417509086304,0.682129985965369,1.206505350087733,0.15775462184300504,-0.3621069725522465
1.2860448310831605,0.7400318630892588,0.1940188950953573,0.682129985965369,1.206505350087733,0.15775462184300504,-0.2936618410852831
1.3317726135635382,0.7754192706031313,0.2190659276427246,0.682129985965369,1.206505350087733,0.15775462184300504,-0.24507315761377124
1.3903313110639017,0.8091774078142286,0.22802350456455556,0.682129985965369,1.206505350087733,0.15775462184300504,-0.17492247994997207
1.4255811040627115,0.8311290466000711,0.23667698913743085,0.682129985965369,1.206505350087733,0.15775462184300504,-0.09192683918267891
1.4671406367925455,0.8560145364336657,0.24488843607478594,0.682129985965369,1.206505350087733,0.15775462184300504,-0.03110224584385124
1.5270072312716088,0.8931158258951771,0.2592244205187454,0.682129985965369,1.206505350087733,0.15775462184300504,0.03295584469496732
1.555228126726913,0.9271700984722391,0.29911207021756503,0.682129985965369,1.206505350087733,0.15775462184300504,0.10014427940389098
1.6207257524733834,0.9556544077129763,0.2905830629525693,0.682129985965369,1.206505350087733,0.15775462184300504,0.17811550281354144
1.6660577005058612,1.005290020887802,0.3445223412697427,0.682129985965369,1.206505350087733,0.15775462184300504,0.2818047468804571
1.6545174894673462,1.040442463498015,0.42636743752868367,0.682129985965369,1.206505350087733,0.15775462184300504,0.3606772137689366
1.741567571512586,1.068703667024097,0.39583976253560793,0.682129985965369,1.206505350087733,0.15775462184300504,0.45794210337667784
1.7324583743070283,1.054573024258879,0.3766876742107298,0.682129985965369,1.206505350087733,0.15775462184300504,0.5505622722333529
1.7275897051077092,1.0481701403350687,0.3687505755624283,0.682129985965369,1.206505350087733,0.15775462184300504,0.622113222680239
1.723398929149226,1.0422615904844417,0.36112425181965746,0.682129985965369,1.206505350087733,0.15775462184300504,0.6982756989430325
1.7187457861632454,1.032367255148798,0.34598872413435044,0.682129985965369,1.206505350087733,0.15775462184300504,0.755945184769382
1.7134116482675383,1.0256859127833964,0.3379601772992544,0.682129985965369,1.206505350087733,0.15775462184300504,0.8161410763236865
1.7138585910137198,1.0227753932751713,0.33169219553662266,0.682129985965369,1.206505350087733,0.15775462184300504,0.8791384908322851
1.702398632743202,1.013138379228014,0.32387812571282615,0.682129985965369,1.206505350087733,0.15775462184300504,0.9190562870805149
1.6686043202419132,0.9864094534050716,0.30421458656822997,0.682129985965369,1.206505350087733,0.15775462184300504,1.0052655775049524
1.6415280715089686,0.9625831464351224,0.28363822136127614,0.682129985965369,1.206505350087733,0.15775462184300504,1.092372034321898
1.6552646096799517,0.9714910743795888,0.2877175390792258,0.682129985965369,1.206505350087733,0.15775462184300504,1.1670961869596086
1.6797610102972151,0.9893066719271779,0.2988523335571407,0.682129985965369,1.206505350087733,0.15775462184300504,1.2228798455246896
1.7224325482350953,1.0285574295918876,0.33468231094867984,0.682129985965369,1.206505350087733,0.15775462184300504,1.336605659062951
1.6940196477366798,1.063048501811788,0.4320773558868961,0.682129985965369,1.206505350087733,0.15775462184300504,1.4079242761109105
1.71367584726056,1.0890042070639625,0.464332566867365,0.682129985965369,1.206505350087733,0.15775462184300504,1.463198831570996
1.7234628392024152,1.1001003499117246,0.47673786062103396,0.682129985965369,1.206505350087733,0.15775462184300504,1.5259295550013
1.7252770487695774,1.102729146640677,0.4801812445117766,0.682129985965369,1.206505350087733,0.15775462184300504,1.6278966407640985
1.7263743222233132,1.1047307100625257,0.4830870979017381,0.682129985965369,1.206505350087733,0.15775462184300504,1.6755878775909374
