upper,effects,lower,ate,z_values
0.025008151071289786,-0.4168591773301296,-0.858726505731549,0.0,-1.503818981755732
0.12345207601551977,-0.29463567365638044,-0.7127234233282806,0.0,-1.0442317205800289
0.09547185260545582,-0.17905089120484285,-0.45357363501514153,0.0,-0.6542191829394935
0.2920514629455768,0.10733999680740622,-0.07737146933076436,0.0,-0.2824733035029711
0.3917628457718296,0.16126525339804204,-0.06923233897574552,0.0,0.18425733140798425
0.4365259710037828,0.20380700526299014,-0.028911960477802534,0.0,0.6297332406932604
0.4770547102989,0.1965638097414229,-0.0839270908160542,0.0,1.087597923167437
0.512657627586258,0.21502708844592916,-0.08260345069439962,0.0,1.5172319645994115
