upper,effects,lower,ate,z_values
0.00965206289359101,-0.07179011191026467,-0.15323228671412037,0.0,0.0
0.017943014216906188,-0.0540189689505138,-0.12598095211793378,0.0,1.0
0.05019010238049741,0.006664348110926355,-0.03686140615864471,0.0,2.0
0.027945309009999156,-0.018997740011106393,-0.06594078903221194,0.0,3.0
0.1006834573561663,0.0369332792955074,-0.026816898765151483,0.0,4.0
0.1995860862838676,0.1127864730620058,0.025986859840143997,0.0,5.0
