upper,effects,lower,ate,z_values
0.06920982249332149,0.0074287110551289545,-0.054352400383063576,0.0,0.0
0.09217496186420576,0.04372914979396824,-0.004716662276269289,0.0,1.0
0.057584290653342925,0.013952311713025599,-0.029679667227291727,0.0,2.0
0.01705369676477855,-0.022996181779439625,-0.0630460603236578,0.0,3.0
0.01110759219984686,-0.03322359143955981,-0.07755477507896648,0.0,4.0
0.051456725243338414,-0.01185150897466496,-0.07515974319266833,0.0,5.0
