upper,effects,lower,ate,ate_upper,ate_lower,z_values
0.1682340701248387,-0.49888977840289694,-1.1660136269306327,-0.12449484126476149,0.36678697248066816,-0.6157766550101911,-1.503818981755732
0.24310604121191914,-0.41954650832711404,-1.0821990578661471,-0.12449484126476149,0.36678697248066816,-0.6157766550101911,-1.0442317205800289
0.2794511381004679,-0.3035457324696043,-0.8865426030396766,-0.12449484126476149,0.36678697248066816,-0.6157766550101911,-0.6542191829394935
0.4813616646178981,-0.024503389568743317,-0.5303684437553847,-0.12449484126476149,0.36678697248066816,-0.6157766550101911,-0.2824733035029711
0.5378647506396957,0.030068150193447107,-0.47772845025280153,-0.12449484126476149,0.36678697248066816,-0.6157766550101911,0.18425733140798425
0.5815216188752901,0.07748737269416958,-0.42654687348695086,-0.12449484126476149,0.36678697248066816,-0.6157766550101911,0.6297332406932604
0.6259392896262606,0.07206896847666147,-0.48180135267293767,-0.12449484126476149,0.36678697248066816,-0.6157766550101911,1.087597923167437
0.6555764424020435,0.09053224718116762,-0.4745119480397083,-0.12449484126476149,0.36678697248066816,-0.6157766550101911,1.5172319645994115
