grid,density
0.1744619974267136,0.5880595589407039
0.17623945611040936,0.5931216584936367
0.17801691479410509,0.5982138143409039
0.17979437347780086,0.6032347102892001
0.18157183216149658,0.6081843463385244
0.1833492908451923,0.6130627224888766
0.18512674952888808,0.6179192742496061
0.1869042082125838,0.622763641813118
0.18868166689627952,0.6275702973043338
0.1904591255799753,0.6323447933588742
0.19223658426367102,0.6370880958591485
0.19401404294736674,0.641806673045489
0.19579150163106251,0.6465063812106553
0.19756896031475824,0.6511808080647828
0.199346418998454,0.6558341999488283
0.20112387768214973,0.6604135607156087
0.20290133636584545,0.6649709489347451
0.20467879504954123,0.6694629477627161
0.20645625373323695,0.6739654346215386
0.20823371241693267,0.6784301045724714
0.21001117110062845,0.682819555741156
0.21178862978432417,0.6871337881275933
0.21356608846801994,0.6914338320650023
0.21534354715171566,0.695658268830913
0.21712100583541138,0.699867793287269
0.21889846451910716,0.704055228713902
0.22067592320280288,0.7081737600366876
0.2224533818864986,0.7122964607791133
0.22423084057019438,0.7163837325993192
0.2260082992538901,0.7204310522343969
0.22778575793758588,0.7244619509211939
0.2295632166212816,0.7284454406174207
0.23134067530497732,0.7324053200296208
0.2331181339886731,0.7362868135529524
0.2348955926723688,0.7400899211874156
0.23667305135606453,0.7438146429330097
0.2384505100397603,0.7474609787897353
0.24022796872345603,0.7510289287575912
0.2420054274071518,0.7545535441914452
0.24378288609084753,0.7580468519816651
0.24556034477454325,0.7615026654578969
0.24733780345823903,0.7649386215141812
0.24911526214193475,0.7683449509773206
0.25089272082563047,0.7717475583777906
0.25267017950932624,0.7751394708968389
0.25444763819302196,0.7785561061111822
0.2562250968767177,0.7818950174901457
0.25800255556041346,0.7851988788535726
0.2597800142441092,0.7884354206424471
0.26155747292780496,0.7915900135475039
0.2633349316115007,0.7946626575687441
0.2651123902951964,0.7976533527061667
0.2668898489788922,0.8005885300428569
0.2686673076625879,0.8035372319402321
0.2704447663462836,0.806463053019516
0.2722222250299794,0.8093967579477227
0.2739996837136751,0.812302747063918
0.2757771423973709,0.81516192966493
0.2775546010810666,0.8179367880521591
0.27933205976476233,0.8206273222256051
0.2811095184484581,0.8232335321852676
0.2828869771321538,0.8257554179311484
0.28466443581584955,0.8282048483160919
0.2864418944995453,0.8306859044354358
0.28821935318324104,0.8331966129687449
0.2899968118669368,0.835622873100972
0.29177427055063254,0.8379632254661056
0.29355172923432826,0.8402176700641466
0.29532918791802404,0.8423862068950932
0.29710664660171976,0.8444688359589465
0.2988841052854155,0.8464655572557064
0.30066156396911126,0.8483763707853729
0.302439022652807,0.8502012765479463
0.3042164813365027,0.8519930219496971
0.3059939400201985,0.8537068079956377
0.3077713987038942,0.8553342903861579
0.30954885738758997,0.8568857088033324
0.3113263160712857,0.858401555431569
0.3131037747549814,0.8598307025160571
0.3148812334386772,0.8611731500567948
0.3166586921223729,0.8624288980537851
0.31843615080606863,0.8636558306797144
0.3202136094897644,0.8647988420019639
0.3219910681734601,0.8658547578921377
0.3237685268571559,0.8668235783502342
0.3255459855408516,0.8677623819553599
0.32732344422454734,0.8686532132559641
0.3291009029082431,0.8695612269919802
0.33087836159193884,0.8704306767532859
0.33265582027563456,0.8712673229427571
0.33443327895933034,0.8720156860351699
0.33621073764302606,0.872675766030524
0.33798819632672183,0.8732475629288174
0.33976565501041756,0.8737310767300535
0.3415431136941133,0.8741263074342291
0.34332057237780905,0.8745050341924906
0.3450980310615048,0.8748453092879729
0.3468754897452005,0.8750965095097408
0.34865294842889627,0.8752586348577938
0.350430407112592,0.8753316853321322
0.35220786579628777,0.8753558770566315
0.3539853244799835,0.8753115550162377
0.3557627831636792,0.8751777622138021
0.357540241847375,0.8749544986493234
0.3593177005310707,0.8746417643228044
0.3610951592147664,0.8742575386864778
0.3628726178984622,0.8738267842721928
0.3646500765821579,0.8733078205426157
0.36642753526585364,0.8727587772134503
0.3682049939495494,0.8721202631222432
0.36998245263324514,0.8713922782689946
0.3717599113169409,0.8705748226537039
0.37353737000063664,0.8697090368028181
0.37531482868433236,0.868774338733528
0.37709228736802813,0.8677505657905233
0.37886974605172385,0.8666856465100797
0.3806472047354196,0.8655444509580437
0.38242466341911535,0.8643336908729085
0.38420212210281107,0.8630744627515291
0.38597958078650685,0.8617253679797802
0.38775703947020257,0.8602864065576609
0.3895344981538983,0.8588366352098369
0.39131195683759407,0.8573712508766989
0.3930894155212898,0.8559108781758061
0.3948668742049855,0.8544648656371538
0.3966443328886813,0.8529419261077996
0.398421791572377,0.8513283281514208
0.4001992502560728,0.8496240717680159
0.4019767089397685,0.8478291569575872
0.4037541676234642,0.8459948478383656
0.40553162630715994,0.8440793216339716
0.4073090849908558,0.8421137564376009
0.4090865436745515,0.8400768936460833
0.4108640023582472,0.8379789258016811
0.41264146104194294,0.8358662528603756
0.41441891972563866,0.833704982125362
0.4161963784093344,0.8314859489705076
0.4179738370930302,0.8291750697236445
0.41975129577672593,0.8268122071300126
0.42152875446042165,0.8244394532816893
0.42330621314411737,0.8220204024670017
0.4250836718278131,0.8195801830702341
0.4268611305115089,0.8171510968131778
0.42863858919520464,0.8147130674239756
0.43041604787890037,0.8121812125011264
0.4321935065625961,0.809591713212139
0.4339709652462918,0.8069330106464858
0.4357484239299875,0.8042630295170183
0.43752588261368336,0.8015481215466146
0.4393033412973791,0.7988197308514238
0.4410807999810748,0.796037107465658
0.4428582586647705,0.7933521527985091
0.44463571734846624,0.7906119986108514
0.4464131760321621,0.7878422997502644
0.4481906347158578,0.7850322520730484
0.4499680933995535,0.7821263994205503
0.45174555208324924,0.7791825834007938
0.45352301076694496,0.7762265962502467
0.4553004694506408,0.7732170904385042
0.4570779281343365,0.7701284158814559
0.45885538681803223,0.7670619318132431
0.46063284550172795,0.764114786211129
0.46241030418542367,0.7612397249971125
0.4641877628691194,0.7583004500469869
0.4659652215528152,0.75536480676577
0.46774268023651094,0.75242492896193
0.46952013892020666,0.7494408898743677
0.4712975976039024,0.7463602540348652
0.4730750562875981,0.7432499590638497
0.47485251497129394,0.7401597850834671
0.47662997365498966,0.7370883206877549
0.4784074323386854,0.7340635104815912
0.4801848910223811,0.7310827140007787
0.4819623497060768,0.7280347224026115
0.48373980838977254,0.724959291521528
0.4855172670734684,0.7219326271684351
0.4872947257571641,0.718983923021357
0.4890721844408598,0.7160922786604562
0.49084964312455553,0.7131627368915688
0.49262710180825126,0.7102030119782712
0.4944045604919471,0.7071817113033284
0.4961820191756428,0.7041695313785168
0.49795947785933853,0.7011291183098488
0.49973693654303425,0.6981106926318595
0.50151439522673,0.6950408514220728
0.5032918539104259,0.6919078316614334
0.5050693125941215,0.6887595227679952
0.5068467712778173,0.6856239588325087
0.5086242299615129,0.6825752618436441
0.5104016886452087,0.6795839893338429
0.5121791473289043,0.6765945666826839
0.5139566060126002,0.6735929088579861
0.515734064696296,0.6706554295124045
0.5175115233799916,0.667868236105226
0.5192889820636875,0.6651481562868263
0.5210664407473831,0.6624274340709756
0.5228438994310789,0.6596271870103073
0.5246213581147747,0.6568408469544991
0.5263988167984703,0.654102959171301
0.5281762754821662,0.6514501323987069
0.5299537341658618,0.6488522852645822
0.5317311928495576,0.6462226355629237
0.5335086515332534,0.6435243971800629
0.535286110216949,0.640731541486902
0.5370635689006449,0.6378440684834389
0.5388410275843405,0.6348768729281805
0.5406184862680363,0.631888500390596
0.5423959449517322,0.6288718475940496
0.5441734036354278,0.6259566215641786
0.5459508623191236,0.6230392060676739
0.5477283210028192,0.6200799531797879
0.549505779686515,0.6170344438075084
0.5512832383702109,0.6140487894284037
0.5530606970539065,0.6110559711078405
0.5548381557376023,0.608104357794569
0.5566156144212979,0.605223237296115
0.5583930731049938,0.6023463730246279
0.5601705317886894,0.5995683940011368
0.5619479904723852,0.5969644182994867
0.563725449156081,0.5944757124774508
0.5655029078397766,0.5921357489618002
0.5672803665234725,0.5898982087780082
0.5690578252071681,0.5877908945716734
0.5708352838908639,0.585632208333123
0.5726127425745597,0.5835884102919108
0.5743902012582554,0.5815174957338222
0.5761676599419512,0.5794672313899033
0.5779451186256468,0.5775758970178816
0.5797225773093426,0.5759089866931061
0.5815000359930385,0.5742257409354603
0.5832774946767341,0.5726595026222415
0.5850549533604299,0.5712512351216527
0.5868324120441255,0.5699640861115208
0.5886098707278213,0.5689530195483087
0.5903873294115172,0.5678930820959455
0.5921647880952128,0.5668389798787589
0.5939422467789086,0.5657678743185048
0.5957197054626042,0.5646985350227764
0.5974971641463,0.5635754756697821
0.5992746228299959,0.56241078393057
0.6010520815136915,0.5613398350504532
0.6028295401973873,0.5602699775557243
0.6046069988810829,0.5593035627630538
0.6063844575647788,0.5583763689194353
0.6081619162484744,0.5574719303006114
0.6099393749321702,0.556667140350772
0.611716833615866,0.5559001593901989
0.6134942922995616,0.5551403112460118
0.6152717509832575,0.5543958867876583
0.6170492096669531,0.5536162924644229
0.6188266683506489,0.552876088070832
0.6206041270343448,0.5521680160281485
0.6223815857180404,0.5514109442766215
0.6241590444017362,0.550681226852403
0.6259365030854318,0.5500038846660876
0.6277139617691276,0.54943251248073
0.6294914204528235,0.5489541594139276
0.6312688791365191,0.5485203644206992
0.6330463378202149,0.5480208552689575
0.6348237965039105,0.547512231867987
0.6366012551876064,0.5471322172423528
0.6383787138713022,0.5467221330788985
0.6401561725549978,0.5463279852122481
0.6419336312386936,0.5459672095805455
0.6437110899223892,0.5456854013001815
0.6454885486060851,0.5454237976858021
0.6472660072897809,0.5452112125431382
0.6490434659734765,0.5451282831808125
0.6508209246571723,0.545092430647658
0.652598383340868,0.5450557835261077
0.6543758420245638,0.5449737751969009
0.6561533007082594,0.5448696944389575
0.6579307593919552,0.5447923651866474
0.659708218075651,0.5446840597701421
0.6614856767593467,0.5446164678507253
0.6632631354430425,0.5446937828254667
0.6650405941267381,0.5447913959236281
0.6668180528104339,0.5449762323736298
0.6685955114941298,0.5451216607145332
0.6703729701778254,0.5453358518938761
0.6721504288615212,0.5455653118204297
0.6739278875452168,0.5459058647232944
0.6757053462289127,0.5463046041712883
0.6774828049126085,0.5468067527975545
0.6792602635963041,0.5473630701449694
0.6810377222799999,0.5479520098537917
0.6828151809636955,0.5485991428561314
0.6845926396473914,0.5492355599421868
0.6863700983310872,0.5499449588719448
0.6881475570147828,0.5506430211719943
0.6899250156984786,0.5514662145822642
0.6917024743821742,0.5523321950005454
0.6934799330658701,0.5532164075441884
0.6952573917495659,0.5541120147871809
0.6970348504332615,0.5549919486129683
0.6988123091169574,0.5559026616881457
0.700589767800653,0.5568921438363299
0.7023672264843488,0.5578769820380365
0.7041446851680444,0.558790956229099
0.7059221438517402,0.559634066409518
0.7076996025354361,0.5604063125792924
0.7094770612191317,0.5611230922669282
0.7112545199028275,0.5618704541202189
0.7130319785865231,0.5626990023510992
0.714809437270219,0.5636353107537537
0.7165868959539148,0.5645508715524478
0.7183643546376104,0.5654766611346013
0.7201418133213062,0.5663751955204497
0.7219192720050018,0.5673098218613654
0.7236967306886977,0.5681727924149825
0.7254741893723935,0.5689641071813003
0.7272516480560891,0.5697996471942957
0.7290291067397849,0.5707031779010319
0.7308065654234805,0.5715859866047622
0.7325840241071764,0.5723967436328652
0.7343614827908722,0.5731630957149632
0.7361389414745678,0.5739173534687929
0.7379164001582637,0.5746777098391855
0.7396938588419593,0.5754633264591218
0.7414713175256551,0.5762415411600625
0.7432487762093509,0.5770054175019373
0.7450262348930465,0.5778053248584131
0.7468036935767424,0.5785947924676939
0.748581152260438,0.5793617896219311
0.7503586109441338,0.580071880608956
0.7521360696278296,0.5807417954844766
0.7539135283115252,0.5813725794243831
0.7556909869952211,0.58197459355892
0.7574684456789167,0.5825883668831721
0.7592459043626125,0.58313285975009
0.7610233630463081,0.5836080721596747
0.762800821730004,0.584053355050302
0.7645782804136998,0.5844516940944847
0.7663557390973954,0.584820168044946
0.7681331977810912,0.5851860561903534
0.7699106564647868,0.585562423382718
0.7716881151484827,0.5859072118525025
0.7734655738321785,0.5863085456031504
0.7752430325158741,0.586679503622415
0.77702049119957,0.5870438824842584
0.7787979498832656,0.5873867433220882
0.7805754085669614,0.5877083089619212
0.7823528672506572,0.5879964751895519
0.7841303259343528,0.5882865956060452
0.7859077846180487,0.5885441675157715
0.7876852433017443,0.5887340425214749
0.7894627019854401,0.5888562206231552
0.7912401606691359,0.588929880216751
0.7930176193528315,0.5890499947215173
0.7947950780365274,0.589264702959665
0.796572536720223,0.5895390877250304
0.7983499954039188,0.5898470129234775
0.8001274540876147,0.5903247666641251
0.8019049127713103,0.5908130736804281
0.8036823714550061,0.5914527085933122
0.8054598301387017,0.5920626233701991
0.8072372888223975,0.592685054547025
0.8090147475060931,0.593280257680704
0.810792206189789,0.5938069721337047
0.8125696648734848,0.5942651979060268
0.8143471235571804,0.5946549349976712
0.8161245822408763,0.5950171347481636
0.8179020409245719,0.5954359752051096
0.8196794996082677,0.5958423371559765
0.8214569582919635,0.5962503158344887
0.8232344169756591,0.5966693990658578
0.825011875659355,0.5970811891720731
0.8267893343430506,0.5974756329086748
0.8285667930267464,0.597897137248848
0.8303442517104422,0.5983523048182482
0.8321217103941378,0.5987393795952981
0.8338991690778337,0.5990583615799971
0.8356766277615293,0.5993845309226103
0.8374540864452251,0.59982178591211
0.839231545128921,0.6003587131521827
0.8410090038126166,0.6008880677945966
0.8427864624963124,0.6013586826006884
0.844563921180008,0.6017612046144285
0.8463413798637038,0.6020956338358183
0.8481188385473997,0.6024047798153859
0.8498962972310953,0.6026647549321883
0.8516737559147911,0.6029163017858704
0.8534512145984867,0.6032586177455477
0.8552286732821825,0.6036981073784373
0.8570061319658782,0.6041333652411879
0.858783590649574,0.6045542255422277
0.8605610493332698,0.6049938787695259
0.8623385080169654,0.6054162232536553
0.8641159667006613,0.6058670575079838
0.8658934253843569,0.6062877498857406
0.8676708840680527,0.6067329867766192
0.8694483427517485,0.6071318887732392
0.8712258014354441,0.6074587390942335
0.87300326011914,0.6077135377396005
0.8747807188028356,0.6080135310519212
0.8765581774865314,0.6084214332779143
0.8783356361702273,0.6088266781339257
0.8801130948539229,0.6092765892196298
0.8818905535376187,0.609718543422881
0.8836680122213143,0.6101494610519413
0.8854454709050101,0.6105374121796273
0.887222929588706,0.6109445251606376
0.8890003882724016,0.611332108866026
0.8907778469560974,0.6116526383737605
0.892555305639793,0.6119321573488176
0.8943327643234888,0.6122886785593271
0.8961102230071847,0.6126274170313496
0.8978876816908803,0.6129394002448483
0.8996651403745761,0.6131960607878619
0.9014425990582717,0.613412842133824
0.9032200577419676,0.6137027919243425
0.9049975164256634,0.6140423862022776
0.906774975109359,0.6143663950566988
0.9085524337930548,0.6146368837016324
0.9103298924767507,0.614869763649162
0.9121073511604463,0.6151381957971521
0.9138848098441421,0.6153407511403943
0.9156622685278377,0.6155414038860906
0.9174397272115336,0.6157538261489794
0.9192171858952292,0.6159087347972177
0.920994644578925,0.616167057722708
0.9227721032626208,0.6164097560379844
0.9245495619463164,0.6166221876857911
0.9263270206300123,0.6168237910129634
0.9281044793137079,0.6169936904768137
0.9298819379974037,0.6171669454078867
0.9316593966810995,0.6173943384775492
0.9334368553647951,0.6176446919841588
0.935214314048491,0.6178442506582968
0.9369917727321866,0.6179959699296743
0.9387692314158824,0.6180836289671583
0.9405466900995783,0.6182259416189374
0.9423241487832739,0.6184238168564457
0.9441016074669697,0.6187202922558894
0.9458790661506653,0.6191068832364383
0.9476565248343611,0.6195046398705079
0.949433983518057,0.61982719797574
0.9512114422017526,0.6201336426603097
0.9529889008854484,0.6204621541869206
0.954766359569144,0.6207721829464823
0.9565438182528399,0.6210714721422855
0.9583212769365357,0.6213741438203396
0.9600987356202313,0.6217782136474463
0.9618761943039271,0.6222529314195301
0.9636536529876227,0.6228389445865197
0.9654311116713186,0.623435532784044
0.9672085703550142,0.6239516377097927
0.96898602903871,0.6244366187400036
0.9707634877224058,0.6249537297916763
0.9725409464061014,0.6253889449149586
0.9743184050897973,0.6257690750820387
0.9760958637734929,0.6261369818059289
0.9778733224571887,0.6266811498058495
0.9796507811408846,0.6272343126044825
0.9814282398245802,0.6277459686932797
0.983205698508276,0.6282535091566
0.9849831571919716,0.6288020711921353
0.9867606158756674,0.6293833714625835
0.9885380745593633,0.6299805540561124
0.9903155332430589,0.6306233894431984
0.9920929919267547,0.6313660709954212
0.9938704506104503,0.6321800383079854
0.9956479092941461,0.6329084937417839
0.997425367977842,0.6335998817653009
0.9992028266615376,0.634279075185622
1.0009802853452334,0.6348719649505207
1.002757744028929,0.6354208219685356
1.0045352027126249,0.63609191162652
1.0063126613963207,0.6367606933849502
1.0080901200800163,0.6374547037908397
1.0098675787637121,0.6383166479466218
1.0116450374474077,0.6392889809421208
1.0134224961311036,0.6403140961521427
1.0151999548147992,0.6413826353143184
1.016977413498495,0.6424305787980819
1.0187548721821909,0.6434983107001805
1.0205323308658865,0.6444781553935469
1.0223097895495823,0.6454536833633384
1.024087248233278,0.6465597833127826
1.0258647069169737,0.6476711679437899
1.0276421656006696,0.648805161768605
1.0294196242843652,0.6499760717293785
1.031197082968061,0.651203635600882
1.0329745416517566,0.652420150295235
1.0347520003354524,0.6536104009901148
1.0365294590191483,0.6549714815957801
1.038306917702844,0.6564979753371919
1.0400843763865397,0.6580545224705813
1.0418618350702353,0.6595889454421539
1.0436392937539312,0.6610628588802339
1.045416752437627,0.6625127052080904
1.0471942111213226,0.6640678576489505
1.0489716698050184,0.6655997732241294
1.050749128488714,0.6671913848178924
1.0525265871724099,0.6688355371898518
1.0543040458561057,0.6704433546377875
1.0560815045398013,0.6720290736231624
1.0578589632234972,0.6736158868737662
1.0596364219071928,0.675125131062406
1.0614138805908886,0.6765518943057138
1.0631913392745842,0.6779459340632427
1.06496879795828,0.67934216308954
1.0667462566419759,0.6808214098575716
1.0685237153256715,0.6825135681407943
1.0703011740093673,0.6842560286023643
1.072078632693063,0.6860556548403223
1.0738560913767587,0.6878695140113757
1.0756335500604546,0.6898320589821972
1.0774110087441502,0.6917884917962301
1.079188467427846,0.693761929010931
1.0809659261115416,0.6957596531607243
1.0827433847952375,0.6977572736161196
1.0845208434789333,0.6997199178416318
1.086298302162629,0.7017020357754475
1.0880757608463247,0.7036343323925139
1.0898532195300203,0.7054724075876063
1.0916306782137162,0.7072162613607258
1.093408136897412,0.7089375343038782
1.0951855955811076,0.7106152360388339
1.0969630542648034,0.7122762090406588
1.098740512948499,0.7138945548617426
1.100517971632195,0.7155193766799
1.1022954303158907,0.7170651439090282
1.1040728889995863,0.7185508096207025
1.1058503476832822,0.7200265851573634
1.1076278063669778,0.7215344834935038
1.1094052650506736,0.7229755026552093
1.1111827237343692,0.7244625154380758
1.112960182418065,0.7260197971563483
1.1147376411017609,0.7276188094929715
1.1165150997854565,0.7292010985112751
1.1182925584691523,0.7307460354762758
1.120070017152848,0.7321993141876109
1.1218474758365438,0.7335997094669892
1.1236249345202396,0.7349852106194815
1.1254023932039352,0.7364124441937074
1.127179851887631,0.7378463555721981
1.1289573105713266,0.7392956664018532
1.1307347692550225,0.7407372421534274
1.1325122279387183,0.7421866143945745
1.134289686622414,0.7436264452312601
1.1360671453061097,0.7450542456812869
1.1378446039898054,0.7465970533024499
1.1396220626735012,0.7481114216404914
1.141399521357197,0.7496902063625986
1.1431769800408926,0.7512752904987763
1.1449544387245885,0.7528161528611577
1.146731897408284,0.7542639814665487
1.14850935609198,0.7556797180895034
1.1502868147756757,0.7571542309193456
1.1520642734593713,0.7586297335918466
1.1538417321430672,0.7600731584616258
1.1556191908267628,0.7614765152641351
1.1573966495104586,0.7629954443071326
1.1591741081941542,0.7645535711643967
1.16095156687785,0.7661466941317774
1.162729025561546,0.7677139154950482
1.1645064842452415,0.7692107917831013
1.1662839429289373,0.7706934549049419
1.168061401612633,0.7721928632896936
1.1698388602963288,0.7736622468994162
1.1716163189800246,0.7750895907642323
1.1733937776637202,0.7764235049837299
1.175171236347416,0.77768507763742
1.1769486950311117,0.7790003415251346
1.1787261537148075,0.7802689457778094
1.1805036123985033,0.7816475798261127
1.182281071082199,0.7829444379926277
1.1840585297658948,0.7841599684169279
1.1858359884495904,0.7853848611450126
1.1876134471332862,0.7865942007182044
1.189390905816982,0.7877649435017998
1.1911683645006776,0.7889185293206346
1.1929458231843735,0.790045711511845
1.194723281868069,0.7911230588198439
1.196500740551765,0.792108560035834
1.1982781992354608,0.7930614689651034
1.2000556579191564,0.7940264126234717
1.2018331166028522,0.7949203702865952
1.2036105752865478,0.7957228777460388
1.2053880339702436,0.7964717902092916
1.2071654926539395,0.7973320046779366
1.208942951337635,0.7981521460106439
1.210720410021331,0.7989518583766279
1.2124978687050265,0.7997032966862458
1.2142753273887223,0.8004535726959859
1.216052786072418,0.8012448067535308
1.2178302447561138,0.80200165231939
1.2196077034398096,0.8027520881762957
1.2213851621235052,0.8034513816064193
1.223162620807201,0.8042254132816439
1.2249400794908967,0.8049113297195611
1.2267175381745925,0.805550437099895
1.2284949968582883,0.8061781870590826
1.230272455541984,0.8067759246144566
1.2320499142256798,0.8073911964499397
1.2338273729093754,0.8080403390447969
1.2356048315930712,0.8087051759376971
1.237382290276767,0.8093144705665916
1.2391597489604627,0.8098350862101006
1.2409372076441585,0.8102670228682233
1.242714666327854,0.8106195438043153
1.24449212501155,0.8109672417329095
1.2462695836952458,0.8112566686448152
1.2480470423789414,0.8114582083479892
1.2498245010626372,0.8115718608424312
1.2516019597463328,0.8116791235788955
1.2533794184300286,0.8117440332919499
1.2551568771137245,0.8117776227292965
1.25693433579742,0.8117229290695848
1.258711794481116,0.8116366875129744
1.2604892531648115,0.8114660975453515
1.2622667118485074,0.8112775035689805
1.264044170532203,0.8112096899697749
1.2658216292158988,0.811143923677562
1.2675990878995946,0.8110004130694
1.2693765465832902,0.8108235284495451
1.271154005266986,0.8105607360625993
1.2729314639506817,0.8102120359085582
1.2747089226343775,0.809777427987424
1.2764863813180733,0.8092569122991962
1.278263840001769,0.8087329153413377
1.2800412986854648,0.8082254167823891
1.2818187573691604,0.8076331981213295
1.2835962160528562,0.8069562593581587
1.285373674736552,0.8061946004928784
1.2871511334202477,0.8053685235760697
1.2889285921039435,0.8044989892908883
1.2907060507876391,0.803601991824248
1.292483509471335,0.8026256092927926
1.2942609681550308,0.8016135745651816
