grid,density
1.2960162809557851,0.6302468039337783
1.2984041155797206,0.630082362820115
1.300791950203656,0.6298396713523224
1.3031797848275914,0.6295187295304
1.3055676194515269,0.6291442632818434
1.3079554540754623,0.6287714867238141
1.3103432886993978,0.6283249840841107
1.3127311233233332,0.627800231090277
1.3151189579472686,0.6271972277423139
1.3175067925712045,0.626515974040221
1.31989462719514,0.6257564699839976
1.3222824618190754,0.6249187155736456
1.3246702964430108,0.6240027108091631
1.3270581310669463,0.623008455690551
1.3294459656908817,0.6219897146193267
1.3318338003148171,0.6209344211343529
1.3342216349387526,0.6198162507310656
1.336609469562688,0.6186206047296295
1.3389973041866234,0.6173474831300451
1.3413851388105589,0.6160614197672037
1.3437729734344943,0.6147435877581368
1.3461608080584297,0.6133490549069022
1.3485486426823652,0.6119324095633233
1.3509364773063006,0.6104397527983918
1.353324311930236,0.6089726101159036
1.3557121465541715,0.6074378302627471
1.358099981178107,0.6058275117013955
1.3604878158020424,0.604162976391829
1.3628756504259778,0.6025019170518563
1.3652634850499132,0.6007756254348271
1.3676513196738487,0.5989888985951508
1.3700391542977841,0.5971680729877692
1.3724269889217195,0.5952728708061644
1.374814823545655,0.5933032920503376
1.3772026581695904,0.5912795322674166
1.3795904927935259,0.5892162357335572
1.3819783274174613,0.5871395015681455
1.3843661620413967,0.585038439664214
1.3867539966653322,0.5828641633200322
1.3891418312892676,0.5806631060691804
1.391529665913203,0.5783976212366261
1.3939175005371385,0.576059309341812
1.396305335161074,0.573701783169084
1.3986931697850093,0.5713208399807982
1.4010810044089448,0.5689153654676795
1.4034688390328802,0.5664525861563002
1.4058566736568157,0.5639875674595647
1.408244508280751,0.561565715654763
1.4106323429046865,0.5591092997352466
1.413020177528622,0.5566716882746593
1.4154080121525574,0.5542879620055843
1.4177958467764928,0.5518428966783577
1.4201836814004283,0.5493292654467694
1.4225715160243637,0.5467470683108199
1.4249593506482992,0.5440963052705089
1.4273471852722346,0.5413769763258374
1.4297350198961705,0.5385890814768033
1.432122854520106,0.53576668699655
1.4345106891440413,0.5329343173465959
1.4368985237679768,0.5301548196502839
1.4392863583919122,0.5273303770499904
1.4416741930158476,0.5244781741840865
1.444062027639783,0.5215593423037745
1.4464498622637185,0.5185738814090557
1.448837696887654,0.5155217914999288
1.4512255315115894,0.5124030725763946
1.4536133661355248,0.5092177246384534
1.4560012007594603,0.5059657476861037
1.4583890353833957,0.502728729384876
1.4607768700073311,0.4994538557057719
1.4631647046312666,0.49613271459575176
1.465552539255202,0.49287836280687053
1.4679403738791375,0.48962670921981644
1.4703282085030729,0.48636544046437197
1.4727160431270083,0.48307692215648457
1.4751038777509438,0.4797969927066069
1.4774917123748792,0.47648386637314566
1.4798795469988146,0.4731528605825705
1.48226738162275,0.4697950773179993
1.4846552162466855,0.46638658009406264
1.487043050870621,0.4629937652314675
1.4894308854945564,0.45960264425729364
1.4918187201184918,0.4562209552108689
1.4942065547424273,0.4528291701948804
1.4965943893663627,0.44937695421233675
1.4989822239902981,0.44586430726323695
1.5013700586142336,0.4422912293475821
1.503757893238169,0.4386577204653711
1.5061457278621044,0.43498237886669505
1.5085335624860399,0.43128303213800645
1.5109213971099753,0.4275767603452414
1.5133092317339112,0.423812593872564
1.5156970663578466,0.42002030733558515
1.518084900981782,0.41619861590406065
1.5204727356057175,0.4123659233576362
1.522860570229653,0.40849412337700564
1.5252484048535884,0.40459870031424416
1.5276362394775238,0.40066665189107276
1.5300240741014592,0.39670928786279114
1.5324119087253947,0.39269381713589846
1.5347997433493301,0.3886261136574295
1.5371875779732656,0.38457796621852564
1.539575412597201,0.3805014138329249
1.5419632472211364,0.37645946806590186
1.5443510818450719,0.3724240185009258
1.5467389164690073,0.36839402178734554
1.5491267510929427,0.3643140580170955
1.5515145857168782,0.3602466025297463
1.5539024203408136,0.356159607745757
1.556290254964749,0.3520263434211962
1.5586780895886845,0.34790220288206897
1.56106592421262,0.34376054609315354
1.5634537588365554,0.3395646563855345
1.5658415934604908,0.33538194637233293
1.5682294280844262,0.3311878519999963
1.5706172627083617,0.32697568883301525
1.573005097332297,0.3227298207234384
1.5753929319562325,0.31843320936080044
1.577780766580168,0.31417379560962994
1.5801686012041034,0.3098890348142802
1.5825564358280388,0.30568913738127695
1.5849442704519743,0.3014727923961958
1.5873321050759097,0.2972432393415075
1.5897199396998452,0.292962939770032
1.5921077743237806,0.28863189368176956
1.594495608947716,0.2842501010767201
1.5968834435716515,0.27985556010379947
1.599271278195587,0.2754274354416505
1.6016591128195223,0.270948951640705
1.6040469474434578,0.2664474417022711
1.6064347820673932,0.26198170713010827
1.6088226166913286,0.2575727094483024
1.611210451315264,0.2532236649321816
1.6135982859391995,0.24895002256370855
1.615986120563135,0.244726358822664
1.6183739551870704,0.2405020794351114
1.6207617898110058,0.23629741677690164
1.6231496244349417,0.23210008657111017
1.6255374590588771,0.22792166479979048
1.6279252936828126,0.22379774922662515
1.630313128306748,0.21963073511973064
1.6327009629306835,0.21541955992189146
1.635088797554619,0.2112130213761609
1.6374766321785543,0.20702365400757475
1.6398644668024898,0.2027909003040255
1.6422523014264252,0.19852278167943763
1.6446401360503606,0.19437027650231453
1.647027970674296,0.19022816960562788
1.6494158052982315,0.18608097041337762
1.651803639922167,0.18195266160087606
1.6541914745461024,0.17787436744398372
1.6565793091700378,0.17378675911634514
1.6589671437939733,0.16967874415892523
1.6613549784179087,0.1656497456701163
1.6637428130418441,0.1618347783243656
1.6661306476657796,0.15808954982395423
1.668518482289715,0.15440079192178227
1.6709063169136504,0.150837452849251
1.6732941515375859,0.14729794609836858
1.6756819861615213,0.1437811822510198
1.6780698207854567,0.14039391570356582
1.6804576554093922,0.1370435492216193
1.6828454900333276,0.13384882413455082
1.685233324657263,0.13074045807091378
1.6876211592811985,0.1276192885371227
1.690008993905134,0.1244679035200538
1.6923968285290694,0.12128630301970712
1.6947846631530048,0.11815168647604941
1.6971724977769402,0.11509837198066046
1.6995603324008757,0.11206066587590276
1.701948167024811,0.10904539490324008
1.7043360016487465,0.10610813964057994
1.706723836272682,0.10320657651498945
1.7091116708966174,0.10041841743103998
1.7114995055205529,0.09766945988043005
1.7138873401444883,0.09498645958039609
1.7162751747684237,0.09240444758351068
1.7186630093923592,0.08987391020746077
1.7210508440162946,0.08735628950417039
1.72343867864023,0.08486536762006318
1.7258265132641655,0.08240459273932792
1.728214347888101,0.0799560351023687
1.7306021825120363,0.07751217287417413
1.7329900171359718,0.07507388506830895
1.7353778517599077,0.07270827881110108
1.737765686383843,0.07040481925695484
1.7401535210077785,0.0681542454319935
1.742541355631714,0.0659338153830588
1.7449291902556494,0.06369362905659626
1.7473170248795848,0.06148799050584641
1.7497048595035203,0.05932546841677556
1.7520926941274557,0.05719189870400511
1.7544805287513912,0.05506688605491269
1.7568683633753266,0.05302816162483608
1.759256197999262,0.05107354017425
1.7616440326231975,0.049252613797470444
1.764031867247133,0.047468334187971827
1.7664197018710683,0.04572264237451473
1.7688075364950038,0.04402436071385815
1.7711953711189392,0.04236179181775401
1.7735832057428746,0.04070128907806999
1.77597104036681,0.039065062758335434
1.7783588749907455,0.03752065721084118
1.780746709614681,0.03602706883826529
1.7831345442386164,0.03461418908340691
1.7855223788625518,0.03326633849611031
1.7879102134864873,0.03195083757069323
1.7902980481104227,0.030624102683544655
1.7926858827343581,0.029310515192994265
1.7950737173582936,0.02803823726512432
1.797461551982229,0.026822462720336317
1.7998493866061644,0.025691240592683764
1.8022372212300999,0.024660843067896336
1.8046250558540353,0.023656831983830045
1.8070128904779708,0.022644298583967444
1.8094007251019062,0.021667690235596452
1.8117885597258416,0.020709064019737537
1.814176394349777,0.019781561386108332
1.8165642289737125,0.018846311192664302
1.818952063597648,0.017978256735564
1.8213398982215834,0.017137825930404058
1.8237277328455188,0.016292586201637555
1.8261155674694542,0.015493117643054768
1.8285034020933897,0.014733512291522411
1.8308912367173251,0.014049047490034825
1.8332790713412606,0.013395731087513013
1.835666905965196,0.012811065318745183
1.8380547405891314,0.012264054208597325
1.8404425752130666,0.011799003842936844
