grid,density
-0.1841161520517448,0.16670637786414433
-0.18185655638307568,0.16894504078889444
-0.17959696071440656,0.17118169927847418
-0.17733736504573744,0.1734863431728991
-0.17507776937706837,0.17600471059765727
-0.17281817370839925,0.178608280437382
-0.17055857803973012,0.18126037602848594
-0.168298982371061,0.1839611316254839
-0.16603938670239188,0.1866271296645929
-0.16377979103372275,0.1893026450109984
-0.16152019536505363,0.19207710647340914
-0.15926059969638456,0.19486682341448558
-0.15700100402771544,0.19762825739848633
-0.15474140835904632,0.20045115615616138
-0.1524818126903772,0.20333729839741352
-0.15022221702170807,0.20622490210110309
-0.14796262135303895,0.20909158936272834
-0.14570302568436982,0.21196601371520268
-0.1434434300157007,0.21485732964627732
-0.14118383434703163,0.21770959696293346
-0.1389242386783625,0.22054638191342987
-0.1366646430096934,0.22341291540195787
-0.13440504734102426,0.22636323373144
-0.13214545167235514,0.22930850458984212
-0.12988585600368602,0.23227556399099275
-0.1276262603350169,0.23531085944117333
-0.12536666466634783,0.23843277705223856
-0.1231070689976787,0.2416437536300109
-0.12084747332900958,0.24486318616260255
-0.11858787766034046,0.24807379643941913
-0.11632828199167133,0.25123977972832906
-0.11406868632300221,0.2543611360293319
-0.11180909065433309,0.257437865342428
-0.10954949498566402,0.26053568875043526
-0.1072898993169949,0.2636581603009703
-0.10503030364832577,0.26682731333186377
-0.10277070797965665,0.27010725997552243
-0.10051111231098753,0.27344647781158216
-0.0982515166423184,0.2767809156934371
-0.09599192097364928,0.2800998718943376
-0.09373232530498021,0.2835097180818636
-0.09147272963631109,0.286891907668474
-0.08921313396764197,0.29027262891401534
-0.08695353829897284,0.2936761886105129
-0.08469394263030372,0.297128792752849
-0.0824343469616346,0.3005878352446425
-0.08017475129296547,0.3040506914222821
-0.0779151556242964,0.3075258765616431
-0.07565555995562728,0.31107692880184235
-0.07339596428695816,0.3147860297230294
-0.07113636861828904,0.31845608454058044
-0.06887677294961991,0.32214437034600774
-0.06661717728095079,0.325881166737819
-0.06435758161228167,0.32969807209371155
-0.0620979859436126,0.33355638429935286
-0.059838390274943476,0.3374099282272986
-0.05757879460627435,0.3413317319610672
-0.05531919893760523,0.3452791983825701
-0.053059603268936106,0.34925939331159445
-0.05080000760026698,0.35326342263930655
-0.04854041193159786,0.35732144991338577
-0.04628081626292879,0.3613588953353784
-0.04402122059425967,0.36550808946204155
-0.041761624925590546,0.3697087476364001
-0.03950202925692142,0.3738930094739634
-0.0372424335882523,0.3780261567599541
-0.034982837919583176,0.382203235631337
-0.03272324225091405,0.3864058045457048
-0.030463646582244985,0.390578773699674
-0.028204050913575862,0.39470773178215024
-0.02594445524490674,0.39889293095690914
-0.023684859576237616,0.40308799651116567
-0.021425263907568493,0.4072586286743791
-0.01916566823889937,0.411452087212634
-0.016906072570230246,0.4156768538910308
-0.014646476901561178,0.4198921722406792
-0.012386881232892055,0.4241689087777711
-0.010127285564222932,0.42838823728890646
-0.007867689895553809,0.43264841530708625
-0.005608094226884686,0.43690362254878484
-0.003348498558215618,0.4412723623178122
-0.0010889028895464392,0.44569887277697445
0.0011706927791226285,0.45016289919878716
0.003430288447791807,0.45462224242933985
0.005689884116460875,0.4590232594396994
0.007949479785130054,0.4634357029252741
0.010209075453799121,0.46804807686586486
0.012468671122468189,0.47270306260437267
0.014728266791137368,0.47742796170895185
0.016987862459806435,0.4821510719749682
0.019247458128475614,0.4868155265115878
0.021507053797144682,0.4916419735248986
0.02376664946581386,0.4964966913710538
0.026026245134482928,0.5013985490697149
0.028285840803151996,0.5063548556637857
0.030545436471821175,0.5112938933554121
0.03280503214049024,0.5162197037079954
0.03506462780915942,0.5211657346514973
0.03732422347782849,0.5260470723602465
0.03958381914649767,0.5312287380029684
0.041843414815166735,0.5363883023347261
0.0441030104838358,0.5414586126906694
0.04636260615250498,0.5464851760610665
0.04862220182117405,0.5516253685294444
0.05088179748984323,0.5567412184392517
0.053141393158512296,0.5618521972793822
0.055400988827181474,0.5669637192415192
0.05766058449585054,0.5720819565310332
0.05992018016451961,0.5771413157657345
0.06217977583318879,0.5821316455490138
0.06443937150185786,0.5870395498449494
0.06669896717052703,0.5919232137031574
0.0689585628391961,0.5967870327827413
0.07121815850786528,0.6016083270985342
0.07347775417653435,0.6064814335749068
0.07573734984520342,0.6113802074867613
0.0779969455138726,0.6162207158315509
0.08025654118254166,0.6210198911441265
0.08251613685121084,0.6258458321404781
0.08477573251987991,0.630706962371088
0.08703532818854909,0.6356735447726005
0.08929492385721816,0.6406150918025285
0.09155451952588722,0.645537588535933
0.0938141151945564,0.6503777308673576
0.09607371086322547,0.6552062121379826
0.09833330653189465,0.6601257581350559
0.10059290220056372,0.6650171716122799
0.1028524978692329,0.6698937456114985
0.10511209353790196,0.674729851917658
0.10737168920657103,0.6795816749829154
0.10963128487524021,0.6843674483375626
0.11189088054390928,0.6891375828413348
0.11415047621257846,0.6940336021280786
0.11641007188124752,0.6990301564510777
0.1186696675499167,0.7040190602418572
0.12092926321858577,0.7090542030219247
0.12318885888725484,0.714102624754482
0.12544845455592402,0.7192723190190007
0.12770805022459308,0.7244439227781095
0.12996764589326226,0.7295658908345196
0.13222724156193133,0.7346158072063483
0.1344868372306005,0.7397157586920975
0.13674643289926958,0.744731739878609
0.13900602856793864,0.7496891366853237
0.14126562423660782,0.7545390957323947
0.1435252199052769,0.7594275914816494
0.14578481557394607,0.7642505092491659
0.14804441124261514,0.7690415140474177
0.15030400691128432,0.773775417695358
0.15256360257995338,0.7784833311705049
0.15482319824862245,0.7830986258815805
0.15708279391729163,0.7876438296438746
0.1593423895859607,0.7921465998302701
0.16160198525462988,0.7966430764103875
0.16386158092329894,0.8011250251283581
0.16612117659196812,0.8055544155967409
0.1683807722606372,0.8100144490320298
0.17064036792930626,0.8144850685289813
0.17289996359797544,0.8189482980672541
0.1751595592666445,0.8233726928574536
0.17741915493531368,0.8277187740133728
0.17967875060398275,0.8320320598470724
0.18193834627265193,0.8364419765313745
0.184197941941321,0.8408250746048148
0.18645753760999006,0.8451657896112791
0.18871713327865924,0.8494344864165242
0.1909767289473283,0.8537146534148611
0.1932363246159975,0.8579155898295637
0.19549592028466656,0.8620471543048954
0.19775551595333574,0.8662193393686997
0.2000151116220048,0.8704881652084521
0.20227470729067387,0.8747308125404741
0.20453430295934305,0.8788926253738448
0.20679389862801212,0.882978204217959
0.2090534942966813,0.8870093548059176
0.21131308996535036,0.8911617453707816
0.21357268563401954,0.8952868172700866
0.2158322813026886,0.8993434241226983
0.2180918769713578,0.9034287551925165
0.22035147264002686,0.9074885459607218
0.22261106830869593,0.9114536721672227
0.2248706639773651,0.9153328912616593
0.22713025964603417,0.9191565239944332
0.22938985531470335,0.9228880197676174
0.23164945098337242,0.9265702737501342
0.2339090466520416,0.9301220796141516
0.23616864232071066,0.9335806016620012
0.23842823798937973,0.937012414684887
0.2406878336580489,0.9403514564831905
0.24294742932671798,0.943559621057345
0.24520702499538716,0.9466369084073485
0.24746662066405622,0.9496787070862398
0.2497262163327254,0.9526718495372981
0.25198581200139447,0.955532827447247
0.25424540767006354,0.9582616408160883
0.2565050033387327,0.9608664305034381
0.2587645990074018,0.9633981394405406
0.26102419467607096,0.9658820019554006
0.26328379034474003,0.9683807544969715
0.2655433860134092,0.9708660084397932
0.2678029816820783,0.973218184147193
0.27006257735074735,0.9754748549613004
0.2723221730194165,0.9776192858105056
0.2745817686880856,0.9796452729149485
0.27684136435675477,0.9816798799564111
0.27910096002542384,0.9836198416463906
0.281360555694093,0.9854698970215557
0.2836201513627621,0.9874091810880321
0.28587974703143115,0.9894072887039282
0.28813934270010033,0.9913930356427691
0.2903989383687694,0.9932869927196009
0.2926585340374386,0.9950771016863034
0.29491812970610765,0.9967700676917154
0.2971777253747768,0.9983995531346411
0.2994373210434459,0.9999762564712461
0.30169691671211496,1.0014830114766589
0.30395651238078414,1.0028973762710556
0.3062161080494532,1.0042353898480676
0.3084757037181224,1.0054512096444523
0.31073529938679145,1.0065301447375465
0.31299489505546063,1.0074721951273489
0.3152544907241297,1.0083291317197494
0.31751408639279877,1.0090576455763067
0.31977368206146795,1.0096710238175997
0.322033277730137,1.0102072071466166
0.3242928733988062,1.0106468074362214
0.32655246906747526,1.0110080923264646
0.32881206473614444,1.0112569817715324
0.3310716604048135,1.0114292969545338
0.3333312560734826,1.0115080707628779
0.33559085174215175,1.0114525345018486
0.3378504474108208,1.0112626881714448
0.34011004307949,1.0110250177434021
0.34236963874815907,1.0106858649065134
0.34462923441682825,1.010212402000251
0.3468888300854973,1.0096086249975893
0.3491484257541664,1.0089846423574886
0.35140802142283556,1.0083464077598094
0.3536676170915046,1.0076789025722197
0.3559272127601738,1.0069495879169903
0.3581868084288429,1.0060846758754287
0.36044640409751205,1.0051414379139758
0.3627059997661811,1.004064350130304
0.3649655954348502,1.002851235854647
0.36722519110351937,1.0015020950870042
0.36948478677218843,1.0000169278273774
0.3717443824408576,0.9984505531891846
0.3740039781095267,0.9968721647525012
0.37626357377819586,0.9952349131163886
0.3785231694468649,0.993516642362533
0.380782765115534,0.9918104079960636
0.3830423607842032,0.9901098112999961
0.38530195645287224,0.988305201914987
0.3875615521215414,0.986394353958681
0.3898211477902105,0.9843668643453584
0.39208074345887967,0.98230531109043
0.39434033912754873,0.9801109493273187
0.3965999347962178,0.9778372015213888
0.398859530464887,0.9754341169720966
0.40111912613355605,0.972934949489606
0.4033787218022252,0.9703779645491607
0.4056383174708943,0.9677181747819531
0.4078979131395635,0.9650278419094895
0.41015750880823254,0.962266981989571
0.4124171044769016,0.9594195962288815
0.4146767001455708,0.956523759726284
0.41693629581423985,0.9535851403048117
0.41919589148290903,0.9505805022705016
0.4214554871515781,0.9475238562051796
0.4237150828202473,0.9444976931098856
0.42597467848891635,0.9414380576343682
0.4282342741575854,0.9382996596717568
0.4304938698262546,0.935261174174621
0.43275346549492366,0.9321355073255541
0.43501306116359284,0.928895378830759
0.4372726568322619,0.9255739230052675
0.4395322525009311,0.9221250228008502
0.44179184816960015,0.9186078835324871
0.4440514438382692,0.9150230516301087
0.4463110395069384,0.9113107753488049
0.44857063517560747,0.907498807244951
0.45083023084427665,0.9036575967974209
0.4530898265129457,0.8999358433261886
0.4553494221816149,0.8962094830016201
0.45760901785028396,0.8924414122946046
0.45986861351895303,0.8886343577799796
0.4621282091876222,0.8847045790486088
0.4643878048562913,0.8807430396886093
0.46664740052496045,0.8768067963738811
0.4689069961936295,0.8727999302383921
0.4711665918622987,0.8686801840130222
0.47342618753096777,0.864536788623475
0.47568578319963684,0.8603737239015038
0.477945378868306,0.8561312408016692
0.4802049745369751,0.8517859722292318
0.48246457020564426,0.8473675522565475
0.48472416587431333,0.8428862070315118
0.4869837615429825,0.8382859995406067
0.4892433572116516,0.8335901879011718
0.49150295288032064,0.8288447015260688
0.4937625485489898,0.824105854433533
0.4960221442176589,0.8192855432304099
0.49828173988632796,0.8144112777443461
0.5005413355549972,0.8095302717598255
0.5028009312236663,0.8046631355786404
0.5050605268923354,0.7998141935088883
0.5073201225610044,0.7949449211890398
0.5095797182296735,0.7900171913352825
0.5118393138983428,0.78502482890909
0.5140989095670119,0.7799287513984619
0.5163585052356809,0.7747185317841483
0.51861810090435,0.7694595507645925
0.5208776965730193,0.764157502879766
0.5231372922416884,0.758834755946998
0.5253968879103574,0.7535573203671213
0.5276564835790265,0.7482768280913709
0.5299160792476956,0.7429299077024305
0.5321756749163649,0.7375050770461825
0.5344352705850339,0.7321112852594852
0.536694866253703,0.7266306478811259
0.5389544619223721,0.7210899597598768
0.5412140575910411,0.7155139002604816
0.5434736532597104,0.7099312386621518
0.5457332489283795,0.7043314320346447
0.5479928445970486,0.6987074419467655
0.5502524402657176,0.6930425376832134
0.5525120359343869,0.6873986215382258
0.554771631603056,0.6818641947872335
0.557031227271725,0.6762955289018926
0.5592908229403941,0.6707022811410516
0.5615504186090632,0.6651104957759919
0.5638100142777325,0.6595535005989879
0.5660696099464015,0.6539946977723888
0.5683292056150706,0.6483876745377745
0.5705888012837397,0.6428089346169489
0.5728483969524087,0.6372147160083728
0.575107992621078,0.6316162044010555
0.5773675882897471,0.6260354228592587
0.5796271839584162,0.6205006039469879
0.5818867796270852,0.6149102754728837
0.5841463752957545,0.6093972705712907
0.5864059709644236,0.6039053711738007
0.5886655666330927,0.5983668559197561
0.5909251623017617,0.5927479674576913
0.5931847579704308,0.5871428872097536
0.5954443536391001,0.5815367432050964
0.5977039493077692,0.5758839434441521
0.5999635449764382,0.5702705319801773
0.6022231406451073,0.5646871104068526
0.6044827363137764,0.559089650037085
0.6067423319824456,0.5534442437636902
0.6090019276511147,0.5477987678255505
0.6112615233197838,0.5421639077629207
0.6135211189884529,0.5364987746357022
0.6157807146571221,0.5309286068280508
0.6180403103257912,0.5252999571674744
0.6202999059944603,0.519745504498665
0.6225595016631293,0.5141700050277581
0.6248190973317984,0.5086936457735954
0.6270786930004677,0.5032180312909796
0.6293382886691368,0.49775390615185033
0.6315978843378058,0.49227490882559727
0.6338574800064749,0.4867284810109704
0.636117075675144,0.48118295746408035
0.6383766713438133,0.4758315268384671
0.6406362670124823,0.4705197884932189
0.6428958626811514,0.4652761688681033
0.6451554583498205,0.46004099461699655
0.6474150540184898,0.45479813122569474
0.6496746496871588,0.449719313378214
0.6519342453558279,0.44465229937920564
0.654193841024497,0.4395999155307217
0.656453436693166,0.4346099784535319
0.6587130323618353,0.4296125556733564
0.6609726280305044,0.4246517684320819
0.6632322236991735,0.41980332581016844
0.6654918193678425,0.41495708587490643
0.6677514150365118,0.41036973911140623
0.6700110107051809,0.40577279364611707
0.6722706063738499,0.401102900219827
0.674530202042519,0.3964049744501151
0.6767897977111881,0.39187245660703984
0.6790493933798574,0.38737970852958303
0.6813089890485264,0.3829704714546688
0.6835685847171955,0.378671984821542
0.6858281803858646,0.3744228030564932
0.6880877760545336,0.37020868597124057
0.6903473717232029,0.3660203240900833
0.692606967391872,0.3617934551255573
0.6948665630605411,0.35760012444930384
0.6971261587292101,0.35347630209563363
0.6993857543978794,0.3494106464911946
0.7016453500665485,0.34542053951309826
0.7039049457352176,0.34148312646298795
0.7061645414038866,0.3375530606872421
0.7084241370725557,0.3336287504125063
0.710683732741225,0.3297595729421037
0.712943328409894,0.3259554335599278
0.7152029240785631,0.3223127159641459
0.7174625197472322,0.31875199426992085
0.7197221154159013,0.31528629311129763
0.7219817110845705,0.311809478691355
0.7242413067532396,0.30842795593188194
0.7265009024219087,0.3051906072482931
0.7287604980905777,0.30202734021128264
0.731020093759247,0.298945991453105
0.7332796894279161,0.29585685441008064
0.7355392850965852,0.29277471803184624
0.7377988807652542,0.28972612729766145
0.7400584764339233,0.2867086031495334
0.7423180721025926,0.2839150191693291
0.7445776677712617,0.2812708053323223
0.7468372634399307,0.2787699966895751
0.7490968591085998,0.27656816472721396
0.7513564547772689,0.2745217260217444
0.7536160504459382,0.27261076946434754
0.7558756461146072,0.27075652970612435
0.7581352417832763,0.26894063722316564
0.7603948374519454,0.26710125982277805
0.7626544331206146,0.2653434602423867
0.7649140287892837,0.26359694476751144
0.7671736244579528,0.2619237889469342
0.7694332201266219,0.26030061876906974
0.7716928157952909,0.2588013354295179
0.7739524114639602,0.25735463124398344
0.7762120071326293,0.2559382112030987
0.7784716028012983,0.25450752817480077
0.7807311984699674,0.2530707108484894
0.7829907941386365,0.2517024558824391
0.7852503898073058,0.2504046802512046
0.7875099854759748,0.2491268301760089
0.7897695811446439,0.24790691069989362
0.792029176813313,0.24673680686730357
0.7942887724819823,0.24553313722393855
0.7965483681506513,0.24437924116508994
0.7988079638193204,0.24327845409767507
0.8010675594879895,0.242234616517464
0.8033271551566585,0.24121231574647156
0.8055867508253278,0.24022819658983074
0.8078463464939969,0.23930846350838914
0.810105942162666,0.23864237258344945
0.812365537831335,0.23808847218835533
0.8146251335000041,0.23767829267685983
0.8168847291686734,0.2372900214081089
0.8191443248373425,0.236896223465849
0.8214039205060115,0.23649073863872058
0.8236635161746806,0.23607261862092047
0.8259231118433499,0.23580803829690267
0.828182707512019,0.2358004819932599
0.830442303180688,0.23593167049050717
0.8327018988493571,0.23610990587824354
0.8349614945180261,0.23634759044823353
0.8372210901866954,0.23663732047375513
0.8394806858553645,0.2370743827140886
0.8417402815240336,0.23758779199186722
0.8439998771927026,0.2381227400348876
0.8462594728613717,0.23889580247378675
0.848519068530041,0.23978288105282727
0.8507786641987101,0.24073756827340095
0.8530382598673791,0.24168483884173922
0.8552978555360482,0.24273237736568448
0.8575574512047175,0.24378943267605574
0.8598170468733866,0.24485166212998002
0.8620766425420556,0.2458628280112029
0.8643362382107247,0.24684050608646455
0.8665958338793938,0.24788122719866781
0.868855429548063,0.24892173156181804
0.8711150252167321,0.25002951649525207
0.8733746208854012,0.2511698117029226
0.8756342165540703,0.2524448932697081
0.8778938122227393,0.2537527378130208
0.8801534078914086,0.25502885407387815
0.8824130035600777,0.25629300338303673
0.8846725992287467,0.2575265371839312
0.8869321948974158,0.25890132634870755
0.8891917905660851,0.2603672823883585
0.8914513862347542,0.26201590369199934
0.8937109819034232,0.26378886445256433
0.8959705775720923,0.26550936394128494
0.8982301732407614,0.26721439981263284
0.9004897689094307,0.2688886136130022
0.9027493645780997,0.27057965121135324
0.9050089602467688,0.27236616443795736
0.9072685559154379,0.27424196641614224
0.9095281515841069,0.27632824915597565
0.9117877472527762,0.27856259362566327
0.9140473429214453,0.2809415915261965
0.9163069385901144,0.2833420616971489
0.9185665342587834,0.2857330469958718
0.9208261299274527,0.2882516139276654
0.9230857255961218,0.2907847897739299
0.9253453212647909,0.29333752634108307
0.9276049169334599,0.29592644939888757
0.929864512602129,0.2986181689224744
0.9321241082707983,0.30133152608993724
0.9343837039394673,0.30416766314412436
0.9366432996081364,0.30711812105513614
0.9389028952768055,0.31018309807877775
0.9411624909454748,0.313338425903519
0.9434220866141438,0.3164852173545268
0.9456816822828129,0.3196887858975248
0.947941277951482,0.3229448874133307
0.950200873620151,0.32622933630718176
0.9524604692888203,0.32959462612654444
0.9547200649574894,0.33301381042025685
0.9569796606261585,0.3364000190954783
0.9592392562948275,0.3397231492397162
0.9614988519634966,0.3430665928292087
0.9637584476321659,0.34640863648349973
0.966018043300835,0.34971917554629683
0.968277638969504,0.3530570323690934
0.9705372346381731,0.35646161883459715
0.9727968303068424,0.3598681276801655
0.9750564259755115,0.3632203767900613
0.9773160216441805,0.3666283775097537
0.9795756173128496,0.37006255281831907
0.9818352129815187,0.3735714505556889
0.984094808650188,0.37719568679312565
0.986354404318857,0.3807653725042377
0.9886139999875261,0.3843758092614379
0.9908735956561951,0.3879235721998001
0.9931331913248642,0.391461793159234
0.9953927869935335,0.39500677902315257
0.9976523826622026,0.39859848598231085
0.9999119783308716,0.4022067668321541
1.0021715739995407,0.4058745702572322
1.00443116966821,0.4094990559483332
1.006690765336879,0.4131062497046218
1.0089503610055481,0.4168006589545941
1.0112099566742172,0.420520092409163
1.0134695523428863,0.4241721562762198
1.0157291480115556,0.4277619417240869
1.0179887436802246,0.4314123768164872
1.0202483393488937,0.43504435464807667
1.0225079350175628,0.4387161419707979
1.0247675306862318,0.4424570591292534
1.0270271263549011,0.44617405042462494
1.0292867220235702,0.44989396194165554
1.0315463176922393,0.4536970633077985
1.0338059133609083,0.4575391708824225
1.0360655090295776,0.46142405190405544
1.0383251046982467,0.46534405779378124
1.0405847003669157,0.46926206428512307
1.0428442960355848,0.47313145086917713
1.0451038917042539,0.4769270312809236
1.0473634873729232,0.4806798928122238
1.0496230830415922,0.484477137986884
1.0518826787102613,0.48832744883456797
1.0541422743789304,0.4921772541496653
1.0564018700475994,0.4960680184314343
1.0586614657162687,0.49994892559081283
1.0609210613849378,0.5039166923380977
1.0631806570536069,0.5078255528131005
1.065440252722276,0.5117028424513964
1.0676998483909452,0.5156099265659039
1.0699594440596143,0.5196027517918802
1.0722190397282834,0.5236854659899055
1.0744786353969524,0.5277378459639701
1.0767382310656215,0.5317099831809332
1.0789978267342908,0.53566130233782
1.0812574224029599,0.5395319574704386
1.083517018071629,0.5433619973769509
1.085776613740298,0.5471304523929447
1.088036209408967,0.5508535554997306
1.0902958050776363,0.5545472090242057
1.0925554007463054,0.5582691075769947
1.0948149964149745,0.5619496861697443
1.0970745920836436,0.5655848530601134
1.0993341877523128,0.5691606822649413
1.101593783420982,0.572654123184402
1.103853379089651,0.5760651758184961
1.10611297475832,0.5794533923045285
1.1083725704269891,0.582825447705592
1.1106321660956584,0.5861798728226665
1.1128917617643275,0.5894963768761443
1.1151513574329965,0.5927609236171956
1.1174109531016656,0.5959874423717672
1.1196705487703347,0.5991731460188251
1.121930144439004,0.6023298478264394
1.124189740107673,0.6054011576091155
1.126449335776342,0.6083870753668553
1.1287089314450112,0.6112876010996579
1.1309685271136805,0.6141027348075234
1.1332281227823495,0.6168324764904517
1.1354877184510186,0.6195169859172733
1.1377473141196877,0.622136093351446
1.1400069097883567,0.6247192341006315
1.142266505457026,0.6272593455146515
1.144526101125695,0.6297434174181252
1.1467856967943642,0.6321425264023143
1.1490452924630332,0.6344566724672193
1.1513048881317023,0.6366858556128405
1.1535644838003716,0.6389193054760153
1.1558240794690406,0.6410967839627189
1.1580836751377097,0.643188441318833
1.1603432708063788,0.6451942775443573
1.162602866475048,0.6471142926392908
1.1648624621437171,0.6489484866036349
1.1671220578123862,0.6507411178892317
1.1693816534810553,0.6524627828181927
1.1716412491497243,0.6540981975109106
1.1739008448183936,0.6556792811738725
1.1761604404870627,0.6572317009331404
1.1784200361557318,0.6587281052868035
1.1806796318244008,0.6601382594042233
1.18293922749307,0.6614621632854001
1.1851988231617392,0.6628101864744524
1.1874584188304083,0.6640808486856375
1.1897180144990773,0.66526526066058
1.1919776101677464,0.6663634223992791
1.1942372058364157,0.6673753339017359
1.1964968015050848,0.6683009951679489
1.1987563971737538,0.6691404061979194
1.2010159928424229,0.6698935669916471
1.203275588511092,0.6705604775491313
1.2055351841797612,0.6711733587767742
1.2077947798484303,0.67172786179773
1.2100543755170994,0.6721965436880952
1.2123139711857684,0.6725794044478706
1.2145735668544375,0.6728764440770556
1.2168331625231068,0.6731452357094613
1.2190927581917759,0.6733296499226131
1.221352353860445,0.6734278138995212
1.223611949529114,0.6734397276401868
1.2258715451977833,0.6733735614382365
1.2281311408664524,0.673332756638993
1.2303907365351214,0.6732601020056898
1.2326503322037905,0.6731075591969476
1.2349099278724596,0.6728691952576143
