effects,ate,ate_l,ate_u
-0.2559215570895805,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.2533756882050672,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.2508723761375366,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.24836764052485696,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.24587188657360262,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.24347851796580966,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.24111944031830607,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.23877587188206284,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.23654862375603353,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.23429820375678648,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.23203660515508828,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.22977889103455684,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.22754077330550365,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.22531777142527548,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.22308137757593072,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.2208257595286896,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.21856711963755765,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.21628757241921642,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.2140267993659011,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.21174642417943296,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.2094708409005338,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.20717271213599814,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.20485154590427893,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.20256172347964488,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.200275820779715,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.198040174063986,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.19579226413273473,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.19355908393914634,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.19136480458674557,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.1891872468917023,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.18701047886285116,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.1847819242400704,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.18257467104221786,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.18037286444581035,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.17822189055550808,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.1760434644789915,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.17386422924815897,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.17168621323047145,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.16953174775749297,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.16740689635267042,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.16528377956827695,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.16312509190151064,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.16096793113131533,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.15880705580544274,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.1566383081430693,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.15445308926067947,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.152280505464036,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.1501520689569365,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.14804948419369257,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.14593276790448373,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.14382478371142055,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.14169703195442873,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.1395886737739407,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.13747017464752082,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.13535835062031504,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.13322720933078608,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.1311142714729027,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.12909066425321292,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.12694229921296626,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.12481679814020714,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.12269384067169647,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.12066612985268052,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.11862777865500579,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.11662318785249948,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.11462910032509566,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.11269197575271517,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.11077176165935362,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.10884319657019229,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.10695452159409091,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.10506922590041383,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.10326753042584906,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.10145673935392033,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.09968964751019471,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.09794643644024435,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.09621821061425005,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.09457991170984917,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.09291577515044283,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.09125367620250427,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.08959462771835942,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.08793235921325614,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.08627110444985804,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.08460252570336035,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.08293185732280324,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.08126002005253316,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.07961048909448473,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.07794642509292538,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.07632293469092205,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.07469015485990896,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.07303429584676774,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.07140144109475248,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.06979243549628335,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.06818555127797706,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.06651471582760278,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.06483050529081859,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.06319523817270713,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.06154748515563599,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.059908694975080376,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.05828505171856099,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.05668504340528416,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.05511082450858122,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.05351912658277195,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.05195934795076231,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.05042479918102872,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.04887843936436763,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.0473597211592592,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.04583738063423226,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.04427531632553667,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.042690420146094615,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.04111155145290825,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.03957142830539796,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.038039640426494825,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.03656072276261288,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.035086663947508895,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.03358177376495067,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.032080428546884816,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.03060444850049632,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.029120339799932827,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.027625220345116788,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.026126811188605888,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.024619483188202822,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.02311754435331578,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.021623939238657547,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.020133829994360815,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.018645809338843432,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.017216761016138234,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.015762944877630514,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.014322849073921043,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.012890815321555518,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.011463448116753644,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.010015437931307556,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.008563272114356372,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.007121500945418946,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.005669552297869532,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.004228813446850343,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.0027313577415444363,1.2038692261731523,1.4822228696729907,0.9255155826733138
-0.0012995615758557538,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.0001543046496508447,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.0016099099066767706,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.0029259984628757932,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.00424857797776768,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.005575117436289156,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.00687203619395959,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.008162250930248489,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.009471593520572604,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.010790777406195884,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.012125426561231611,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.013458522358759896,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.014800616160251332,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.016149032171931765,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.017487334771790042,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.018812712974601537,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.02010814766791518,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.021384756031236858,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.022631810693404475,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.023875192952362602,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.0251185721079839,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.026328161968031026,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.027564712520875792,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.02879368705180424,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.030019590711792117,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.031247938862109356,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.032474262629605885,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.033704726152650744,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.03494737365649822,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.036228782219843186,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.037508887782465944,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.038793527173862044,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.0400827389436268,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.041370444715460836,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.04265356040870495,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.04395998406892874,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.045274027392791,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.04654816155496411,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.04781604966936479,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.049074574744817114,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.05031706213548272,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.051573171129229864,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.05282804890951545,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.05410866245587033,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.055412675826646864,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.05672626187577518,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.05805348672015721,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.059393534240696794,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.06072844454419757,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.06206311915537994,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.06339162721177935,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.06465977639354525,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.06592195454386131,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.06719196713403504,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.06845977261374632,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.06973784571207234,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.07101704283043113,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.0723195412534983,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.07360602482364181,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.07489240605117836,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.0761906126819866,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.07747401955732033,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.07876895542479495,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.0800861191600801,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.08139357945301043,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.08270894850305774,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.08404228086761723,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.08537001667193458,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.08670622580937329,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.0880444824487787,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.08934869741720311,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.09067679388268227,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.09200637164051723,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.09335125177630624,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.09468156801181087,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.09600236230802409,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.09733119327018677,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.09869765131394942,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.10008220895832207,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.10141534265005023,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.10275605951962052,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.10409520244581942,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.10543261064998759,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.10676669315180247,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.10809596319970101,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.1094320072581962,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.11078443764216744,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.112122890860749,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.11345046738494999,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.11478850761130938,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.11612683841109409,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.11746890777627053,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.11879648589649647,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.12012676031579123,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.1214835604799931,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.12283803443709589,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.1241998407595542,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.1256183485864915,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.12707006097694734,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.1285627569531845,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.13005310283522287,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.1315390632169335,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.13302121764437147,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.13449518263668722,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.1359714796607277,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.13744276624162646,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.13888932041916974,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.1403653644402298,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.14183804786598095,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.14327351378054876,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.14471285349668456,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.14615668583078095,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.14757881405134535,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.14900893250200267,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.15042830324496861,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.15182244932899602,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.15322502027575013,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.15469897968843957,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.15615661379930787,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.15761584837168197,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.15906399812079824,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.16049269816499545,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.16192899378507075,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.16334544894406444,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.1647453834647288,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.1661311486774565,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.16753379741136248,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.1689842442997045,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.1704529656175786,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.1719479970677875,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.1734554055628093,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.174964851599285,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.17649253589069464,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.17803341003631837,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.1795998226623063,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.1811552156456423,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.18267540509967023,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.18418632564942303,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.18568130421162207,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.18718008431396269,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.18865963294773436,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.19012525920166257,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.1915801965289518,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.19301019177975043,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.1944327959405142,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.19585572860896971,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.19722556879972752,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.1986161584449321,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.20000823604679577,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.20141189407786542,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.20281101418409958,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.20418879420826375,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.20556335259140618,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.20692042852290723,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.20826437765446582,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.20963571903471037,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.21100325685176446,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.21237969751674202,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.21375377053058048,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.2152177285986031,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.21667773659683043,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.21815327542724483,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.21964415152837885,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.2211681585141576,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.22269459402227365,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.22423922743591712,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.2257692027429946,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.22730924424637083,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.22887411419099507,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.23047203644849917,1.2038692261731523,1.4822228696729907,0.9255155826733138
0.2321262593683595,1.2038692261731523,1.4822228696729907,0.9255155826733138
