effects,ate,ate_l,ate_u
-0.8065851975547537,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.8025493490724057,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.7986722191437609,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.7947356239668097,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.7907722875757291,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.7868963718564512,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.7831994932970864,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.7794826074007948,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.7759190887273515,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.7723133197565901,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.7686229328593401,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.7649235490269288,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.7611963271092306,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.7575389271028303,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.7538859315119737,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.750077371131831,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.7463783822439424,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.7426676593633824,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.7389453391799514,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.7351380190734184,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.7312849432484643,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.7273467007899257,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.723473883302823,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.7195482778858447,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.7157025257872348,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.7118903505671879,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.7080185850640559,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.7042416489531578,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.7003921641016253,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.6965193333573735,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.6925943715532965,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.6886869619692704,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.6847697980487966,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.6808471756433603,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.6769305927353635,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.6730095147974784,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.6691821461243703,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.6653253179989048,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.6614514791018189,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.6575742353327998,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.6537406996871453,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.6499660061004446,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.6461951703308291,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.6424509042075981,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.6386820958486391,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.6349340967321677,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.6311658103630984,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.627368269020681,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.6237030038982725,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.6200272260608952,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.6163283999835303,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.6127207202150431,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.6091064714924986,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.6055437939291193,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.6018677254810139,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.5981221238571143,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.594427122038002,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.5907167562541998,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.5870499650659293,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.5834031013549004,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.5797369022706761,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.5760438585384293,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.5723353830859383,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.5686075083844966,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.5650037997173498,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.561408770646131,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.5578644211808982,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.554426967660949,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.550978965789293,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.5474962808265298,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.5439973598955317,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.5405074347049741,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.5370309565086004,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.5335817668521041,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.5301353018957914,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.5265866037079906,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.5231054779289073,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.5196162046124984,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.5162425846235011,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.5128537103917707,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.509464117879058,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.506124737299932,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.5027698602677315,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.4994636222586066,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.4962039790680185,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.49292387891631195,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.4895790562383704,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.48622672592594895,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.48286582629703334,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.47953403669950634,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.4762813316629977,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.4730307950472714,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.4698491684887658,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.46665371317721804,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.46343257918368763,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.4603895642586257,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.4573141273308051,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.45423649873248595,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.4511969377686385,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.4481676193769127,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.4451769430365822,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.4423439278871557,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.4395631318271571,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.4368511811522586,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.4341436573485729,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.43145472010811803,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.4288121586154647,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.4261529598388143,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.4234434886430001,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.4207664670751966,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.41812814847237983,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.4154613141024027,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.4128342257972087,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.4101490165016038,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.40744573854322896,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.4047529137630824,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.4020709709483612,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.39943048784762225,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.3968013728915179,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.3941567187806947,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.3914673510527906,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.3885437664864406,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.38560076792415854,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.3826506966412603,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.37970789535616994,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.37670344955404267,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.3737311458183542,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.3707291539924072,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.3676884100610816,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.36460517952843435,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.36156849413486436,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.3585405831085641,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.35548214338743833,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.35242526487293335,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.34952566227280746,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.3466192375871894,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.343725779780653,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.3408508076575313,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.3380093466224153,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.33508218756578684,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.33216866354197216,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.32927737122460543,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.32640045235369713,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.3235375416259597,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.32067336454822976,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.31783522306885764,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.31496549131191676,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.31207508586232735,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.30921268593144347,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.3063605598917042,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.30349213227843547,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.30053659927742665,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.29759043472789104,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.2946824174275937,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.29178072132849703,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.28899359654816315,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.2861907225411905,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.28335716446304066,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.2805596634306203,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.27777909572513954,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.2750122461387187,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.272248990031077,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.2695334083704728,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.26681093434083725,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.2639613773232397,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.2611119912291829,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.25835502551623724,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.2556028144725946,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.2528444426869725,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.2500637869390575,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.2473032577189541,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.24457944947757623,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.24185695874045343,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.2391776746979476,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.23652942305114824,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.23389138073502735,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.23132140687900887,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.22868059976780697,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.22591609015406042,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.2232251950945375,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.2205236519962996,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.21782985339467387,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.21515883407800837,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.2124855630817355,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.20981749146986928,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.20706346614657328,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.20426814461536696,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.2014809746234839,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.19879991525527663,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.19610203870466567,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.19338010105494624,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.19067286192412308,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.1879699313388095,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.18532474718919748,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.18263749439728633,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.17998227008080936,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.17732504362111506,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.17466883338333639,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.17190092700694068,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.16908244264408767,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.16630874848617033,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.16376559473524688,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.16123221326128495,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.15869725956936312,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.15615456970763109,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.15363844634538568,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.1511277886770448,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.1486742386248412,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.14629523275940148,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.14396684110191682,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.1415928547056388,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.1391931739217546,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.13679452603832334,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.13437590467729815,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.13193232737122884,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.12956343449441865,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.12699458705856748,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.12439338841097834,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.12179364597915382,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.119283143507081,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.1167979150508689,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.11430657242404801,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.11182248936036737,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.10934158502662392,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.1068957136311306,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.10441472262183128,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.10197231604139204,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.09954507599425531,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.09714139917638026,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.09476000670369641,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.0924199621559576,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.09016562921848273,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.08789291812439133,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.08556631118592667,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.0832359847634115,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.0809111775433599,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.07860641588857453,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.07634467362736952,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.07406863839211945,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.0717010188554731,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.06933261738454803,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.06694067332630252,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.06444255923367759,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.061952337013413995,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.05961258553986025,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.057292558930042016,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.05493633039796508,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.05259164511539682,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.050278690813949686,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.04797926311216165,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.04565470100942526,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.04332766171084332,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.040970831854555335,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.03858674757973532,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.03613468573927203,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.03364602480567949,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.03115758556302162,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.028746401733761334,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.026446191868138444,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.024125769068669714,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.021823420876278893,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.019509476979044864,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.017183902641013007,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.014800606866421834,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.012405118809427473,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.010081975226579913,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.0078113268752721225,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.0055286953366258836,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.0032673649327941024,1.0313948387240568,1.3180386498451957,0.7447510276029179
-0.0009703361112467434,1.0313948387240568,1.3180386498451957,0.7447510276029179
0.001306133276761428,1.0313948387240568,1.3180386498451957,0.7447510276029179
0.0035916443473557593,1.0313948387240568,1.3180386498451957,0.7447510276029179
0.005862958082278648,1.0313948387240568,1.3180386498451957,0.7447510276029179
0.008160733841976664,1.0313948387240568,1.3180386498451957,0.7447510276029179
0.010413708995373385,1.0313948387240568,1.3180386498451957,0.7447510276029179
0.012655042365300666,1.0313948387240568,1.3180386498451957,0.7447510276029179
0.014948395885137026,1.0313948387240568,1.3180386498451957,0.7447510276029179
0.01726438060505007,1.0313948387240568,1.3180386498451957,0.7447510276029179
0.019450100493805324,1.0313948387240568,1.3180386498451957,0.7447510276029179
0.021603172387630258,1.0313948387240568,1.3180386498451957,0.7447510276029179
0.02376114063115066,1.0313948387240568,1.3180386498451957,0.7447510276029179
0.025905651512275717,1.0313948387240568,1.3180386498451957,0.7447510276029179
0.02809749114228711,1.0313948387240568,1.3180386498451957,0.7447510276029179
0.030285119467299455,1.0313948387240568,1.3180386498451957,0.7447510276029179
0.032465126802635066,1.0313948387240568,1.3180386498451957,0.7447510276029179
0.03461246269248726,1.0313948387240568,1.3180386498451957,0.7447510276029179
0.03676516459039482,1.0313948387240568,1.3180386498451957,0.7447510276029179
0.03891495421780727,1.0313948387240568,1.3180386498451957,0.7447510276029179
0.04108484697099077,1.0313948387240568,1.3180386498451957,0.7447510276029179
0.04324662000844613,1.0313948387240568,1.3180386498451957,0.7447510276029179
0.04536732875404166,1.0313948387240568,1.3180386498451957,0.7447510276029179
0.04747105787896334,1.0313948387240568,1.3180386498451957,0.7447510276029179
0.04959723353530564,1.0313948387240568,1.3180386498451957,0.7447510276029179
0.05183878408332428,1.0313948387240568,1.3180386498451957,0.7447510276029179
0.054032773485158656,1.0313948387240568,1.3180386498451957,0.7447510276029179
0.056239456226835766,1.0313948387240568,1.3180386498451957,0.7447510276029179
0.0582428091269904,1.0313948387240568,1.3180386498451957,0.7447510276029179
0.06025203549441084,1.0313948387240568,1.3180386498451957,0.7447510276029179
0.06232051664318912,1.0313948387240568,1.3180386498451957,0.7447510276029179
0.06448151201115818,1.0313948387240568,1.3180386498451957,0.7447510276029179
0.06664450583062753,1.0313948387240568,1.3180386498451957,0.7447510276029179
0.0688278365626635,1.0313948387240568,1.3180386498451957,0.7447510276029179
0.07114719122998833,1.0313948387240568,1.3180386498451957,0.7447510276029179
0.07349289770757972,1.0313948387240568,1.3180386498451957,0.7447510276029179
0.07586936069139225,1.0313948387240568,1.3180386498451957,0.7447510276029179
0.07821403622507857,1.0313948387240568,1.3180386498451957,0.7447510276029179
0.08058714077047878,1.0313948387240568,1.3180386498451957,0.7447510276029179
0.08299211488293444,1.0313948387240568,1.3180386498451957,0.7447510276029179
0.0854071396104968,1.0313948387240568,1.3180386498451957,0.7447510276029179
0.08784767814533019,1.0313948387240568,1.3180386498451957,0.7447510276029179
0.09028699739349262,1.0313948387240568,1.3180386498451957,0.7447510276029179
0.09275421991889839,1.0313948387240568,1.3180386498451957,0.7447510276029179
