upper,effects,lower,ate,ate_upper,ate_lower,z_values
1.122598008406869,0.7352870352014026,0.3479760619959362,0.7938101990691026,1.1633926135074613,0.4242277846307439,0.0
1.1598364266333996,0.7841498093587342,0.40846319208406895,0.7938101990691026,1.1633926135074613,0.4242277846307439,1.0
1.1709481130294104,0.8012352374845477,0.4315223619396852,0.7938101990691026,1.1633926135074613,0.4242277846307439,2.0
1.1589560470866909,0.7859657361711068,0.41297542525552267,0.7938101990691026,1.1633926135074613,0.4242277846307439,3.0
1.1755953814557678,0.8105263997747063,0.44545741809364475,0.7938101990691026,1.1633926135074613,0.4242277846307439,4.0
1.1913407240093692,0.8282612871226843,0.46518185023599945,0.7938101990691026,1.1633926135074613,0.4242277846307439,5.0
