upper,effects,lower,ate,z_values
-0.09120962294986401,-0.5561210707583027,-1.0210325185667415,0.0,-1.503818981755732
-0.014636006289960368,-0.46374791252793857,-0.9128598187659167,0.0,-1.0442317205800289
-0.0031107201765483983,-0.3161309124062768,-0.6291511046360052,0.0,-0.6542191829394935
0.3342856448618343,0.1465780305238413,-0.04112958381415174,0.0,-0.2824733035029711
0.6115427831471736,0.35901914493908504,0.1064955067309965,0.0,0.18425733140798425
0.5472199974579047,0.2906862278053369,0.03415245815276913,0.0,0.6297332406932604
0.5272993203105663,0.22028327831376443,-0.08673276368303734,0.0,1.087597923167437
0.6281088981613032,0.2988274507619444,-0.030453996637414493,0.0,1.5172319645994115
