upper,effects,lower,ate,ate_upper,ate_lower,z_values
1.1193955717802289,0.7484311886846563,0.37746680558908363,0.7938101990691026,1.1633926135074613,0.4242277846307439,0.0
1.324753910666721,0.9423145602159615,0.559875209765202,0.7938101990691026,1.1633926135074613,0.4242277846307439,1.0
1.1852598929627074,0.8121461873442504,0.4390324817257934,0.7938101990691026,1.1633926135074613,0.4242277846307439,2.0
1.1573751135907975,0.7705894598150891,0.3838038060393807,0.7938101990691026,1.1633926135074613,0.4242277846307439,3.0
1.182723188996487,0.806658151159189,0.4305931133218911,0.7938101990691026,1.1633926135074613,0.4242277846307439,4.0
1.0948402653190348,0.7114506570945147,0.32806104886999465,0.7938101990691026,1.1633926135074613,0.4242277846307439,5.0
1.1815483904845796,0.8156495113229769,0.44975063216137434,0.7938101990691026,1.1633926135074613,0.4242277846307439,6.0
1.1119091208857328,0.7273436985559374,0.34277827622614193,0.7938101990691026,1.1633926135074613,0.4242277846307439,7.0
1.1762571221426208,0.7971602268793037,0.41806333161598647,0.7938101990691026,1.1633926135074613,0.4242277846307439,8.0
1.1286890623718648,0.7357295331432381,0.3427700039146113,0.7938101990691026,1.1633926135074613,0.4242277846307439,9.0
